E.Manning,NYG,QB,14,0,0,0,0,42,0,1,260,0,0,0,0
R.Nassib,NYG,QB,14,2,0,-3,0,0,0,0,0,0,0,0,0
O.Darkwa,NYG,RB,14,1,0,0,0,0,0,0,0,0,0,0,0
R.Jennings,NYG,RB,14,2,0,5,0,0,0,0,0,1,0,0,17
A.Williams,NYG,RB,14,24,1,131,0,0,0,0,0,3,0,0,16
L.Donnell,NYG,TE,14,0,0,0,0,0,0,0,0,4,0,0,28
P.Parker,NYG,WR,14,0,0,0,0,0,0,0,0,5,0,0,60
R.Randle,NYG,WR,14,0,0,0,0,0,0,0,0,1,0,0,9
A.Robinson,NYG,TE,14,0,0,0,0,0,0,0,0,1,0,0,0
R.Griffin,WAS,QB,14,0,0,0,0,4,0,0,33,0,0,0,0
C.McCoy,WAS,QB,14,2,0,11,0,32,0,0,199,0,0,0,0
A.Morris,WAS,RB,14,8,0,6,0,0,0,0,0,1,0,0,11
S.Redd,WAS,RB,14,1,0,8,0,0,0,0,0,3,0,0,36
N.Paul,WAS,TE,14,0,0,0,0,0,0,0,0,1,0,0,7
R.Grant,WAS,WR,14,0,0,0,0,0,0,0,0,1,0,0,4
J.Reed,WAS,TE,14,0,0,0,0,0,0,0,0,3,0,0,25
A.Roberts,WAS,WR,14,0,0,0,0,0,0,0,0,2,0,0,11
S.Hill,STL,QB,14,2,0,-1,0,22,0,2,213,0,0,0,0
T.Austin,STL,WR,14,5,0,46,0,0,0,0,0,2,0,0,14
T.Mason,STL,RB,14,20,0,66,0,0,0,0,0,0,0,0,0
B.Cunningham,STL,RB,14,3,0,20,0,0,0,0,0,5,0,0,28
S.Bailey,STL,WR,14,0,0,0,0,0,0,0,0,2,0,0,47
K.Britt,STL,WR,14,0,0,0,0,0,0,0,0,2,0,0,52
L.Kendricks,STL,TE,14,0,0,0,0,0,0,0,0,1,0,0,11
J.Cook,STL,TE,14,0,0,0,0,0,0,0,0,4,0,2,61
D.Stanton,ARI,QB,14,4,0,17,0,30,0,1,239,0,0,0,0
R.Hughes,ARI,RB,14,1,0,-1,0,0,0,0,0,1,0,0,36
M.Grice,ARI,RB,14,3,0,6,0,0,0,0,0,0,0,0,0
S.Taylor,ARI,RB,14,6,0,19,0,0,0,0,0,1,0,0,7
K.Williams,ARI,RB,14,19,0,100,0,0,0,0,0,0,0,0,0
Ja. Brown,ARI,WR,14,0,0,0,0,0,0,0,0,2,0,1,48
M.Floyd,ARI,WR,14,0,0,0,0,0,0,0,0,4,0,0,85
R.Housler,ARI,TE,14,0,0,0,0,0,0,0,0,1,0,0,20
L.Fitzgerald,ARI,WR,14,0,0,0,0,0,0,0,0,4,0,0,34
T.Ginn,ARI,WR,14,0,0,0,0,0,0,0,0,1,0,0,8
A.Smith,KC,QB,14,4,0,26,0,39,0,1,293,0,0,0,0
D.Thomas,KC,RB,14,2,0,5,0,0,0,0,0,1,0,0,6
K.Davis,KC,RB,14,1,0,4,0,0,0,0,0,3,0,0,3
J.Charles,KC,RB,14,10,1,91,0,0,0,0,0,2,0,1,20
A.Wilson,KC,WR,14,0,0,0,0,0,0,0,0,4,0,0,53
J.Avant,KC,WR,14,0,0,0,0,0,0,0,0,5,0,0,64
T.Kelce,KC,TE,14,0,0,0,1,0,0,0,0,7,0,0,110
D.Bowe,KC,WR,14,0,0,0,0,0,0,0,0,2,0,0,29
P.Manning,DEN,QB,14,2,0,-2,0,20,0,0,173,0,0,0,0
E.Sanders,DEN,WR,14,1,0,13,0,0,0,0,0,4,0,0,56
J.Stewart,DEN,RB,14,1,0,1,0,0,0,0,0,0,0,0,0
J.Thompson,DEN,RB,14,4,0,63,0,0,0,0,0,1,0,0,14
C.Anderson,DEN,RB,14,21,3,58,0,0,0,0,0,0,0,0,0
J.Tamme,DEN,TE,14,0,0,0,1,0,0,0,0,1,0,0,10
D.Thomas,DEN,WR,14,0,0,0,0,0,0,0,0,2,0,0,11
A.Caldwell,DEN,WR,14,0,0,0,0,0,0,0,0,0,0,0,0
B.Brown,BUF,RB,14,3,0,11,0,0,0,0,0,2,0,0,14
M.Goodwin,BUF,WR,14,1,0,12,0,0,0,0,0,0,0,0,0
F.Jackson,BUF,RB,14,8,0,35,0,0,0,0,0,10,0,0,37
A.Dixon,BUF,RB,14,3,0,15,0,0,0,0,0,0,0,0,0
C.Hogan,BUF,WR,14,0,0,0,0,0,0,0,0,7,0,1,54
L.Smith,BUF,TE,14,0,0,0,0,0,0,0,0,1,0,0,6
S.Chandler,BUF,TE,14,0,0,0,0,0,0,0,0,8,0,0,81
R.Woods,BUF,WR,14,0,0,0,0,0,0,0,0,3,0,0,36
S.Watkins,BUF,WR,14,0,0,0,1,0,0,0,0,7,0,0,127
M.Thigpen,BUF,RB,14,0,0,0,0,0,0,0,0,0,0,0,0
D.Carr,OAK,QB,14,1,0,11,0,28,0,3,254,0,0,0,0
D.McFadden,OAK,RB,14,4,0,5,0,0,0,0,0,0,0,0,0
L.Murray,OAK,RB,14,23,0,76,0,0,0,0,0,2,0,0,9
M.Rivera,OAK,TE,14,0,0,0,0,0,0,0,0,7,0,1,109
V.Brown,OAK,WR,14,0,0,0,0,0,0,0,0,1,0,0,20
A.Holmes,OAK,WR,14,0,0,0,0,0,0,0,0,2,0,0,38
C.Kaepernick,SF,QB,14,4,0,26,0,33,0,1,174,0,0,0,0
A.Boldin,SF,WR,14,1,0,4,0,0,0,0,0,4,0,0,54
F.Gore,SF,RB,14,12,0,63,0,0,0,0,0,0,0,0,0
C.Hyde,SF,RB,14,2,0,4,0,0,0,0,0,1,0,0,8
V.Davis,SF,TE,14,0,0,0,0,0,0,0,0,2,0,0,26
G.Celek,SF,TE,14,0,0,0,0,0,0,0,0,1,0,0,22
M.Crabtree,SF,WR,14,0,0,0,0,0,0,0,0,9,0,0,56
B.Ellington,SF,WR,14,0,0,0,0,0,0,0,0,0,0,0,0
M.Sanchez,PHI,QB,14,1,0,7,0,20,0,2,96,0,0,0,0
D.Sproles,PHI,RB,14,4,0,0,0,0,0,0,0,0,0,0,0
L.McCoy,PHI,RB,14,17,0,50,1,0,0,0,0,0,0,0,0
J.Matthews,PHI,WR,14,0,0,0,0,0,0,0,0,2,0,0,23
J.Maclin,PHI,WR,14,0,0,0,0,0,0,0,0,3,0,1,21
R.Cooper,PHI,WR,14,0,0,0,0,0,0,0,0,3,0,0,13
Z.Ertz,PHI,TE,14,0,0,0,0,0,0,0,0,2,0,1,39
J.Huff,PHI,WR,14,0,0,0,0,0,0,0,0,0,0,0,0
J.Casey,PHI,TE,14,0,0,0,0,0,0,0,0,0,0,0,0
R.Wilson,SEA,QB,14,10,1,48,0,37,0,2,263,0,0,0,0
J.Kearse,SEA,WR,14,2,0,15,0,0,0,0,0,3,0,0,37
M.Lynch,SEA,RB,14,23,0,86,1,0,0,0,0,5,0,1,27
R.Turbin,SEA,RB,14,4,0,7,0,0,0,0,0,1,0,0,14
C.Michael,SEA,RB,14,6,0,32,0,0,0,0,0,0,0,0,0
D.Baldwin,SEA,WR,14,0,0,0,0,0,0,0,0,5,0,1,97
L.Willson,SEA,TE,14,0,0,0,0,0,0,0,0,1,0,0,1
P.Richardson,SEA,WR,14,0,0,0,0,0,0,0,0,2,0,0,27
R.Lockette,SEA,WR,14,0,0,0,0,0,0,0,0,1,0,0,19
T.Moeaki,SEA,TE,14,0,0,0,0,0,0,0,0,1,0,0,15
K.Norwood,SEA,WR,14,0,0,0,0,0,0,0,0,2,0,0,22
P.Rivers,SD,QB,14,3,0,8,0,33,0,1,189,0,0,0,0
Ry.Mathews,SD,RB,14,11,0,44,0,0,0,0,0,1,0,0,4
B.Oliver,SD,RB,14,3,0,1,0,0,0,0,0,0,0,0,0
E.Royal,SD,WR,14,0,0,0,0,0,0,0,0,2,0,0,30
K.Allen,SD,WR,14,0,0,0,0,0,0,0,0,2,0,0,3
D.Brown,SD,RB,14,0,0,0,0,0,0,0,0,5,0,0,49
M.Floyd,SD,WR,14,0,0,0,0,0,0,0,0,3,0,1,54
L.Green,SD,TE,14,0,0,0,0,0,0,0,0,2,0,0,15
A.Gates,SD,TE,14,0,0,0,0,0,0,0,0,5,0,0,34
T.Brady,NE,QB,14,4,0,7,0,44,0,2,317,0,0,0,0
J.Edelman,NE,WR,14,1,0,4,0,0,0,0,0,8,0,1,141
S.Vereen,NE,RB,14,1,0,1,0,0,0,0,0,3,0,0,30
J.Gray,NE,RB,14,2,0,9,0,0,0,0,0,0,0,0,0
L.Blount,NE,RB,14,20,0,66,0,0,0,0,0,2,0,0,11
B.LaFell,NE,WR,14,0,0,0,1,0,0,0,0,4,0,0,41
R.Gronkowski,NE,TE,14,0,0,0,0,0,0,0,0,8,0,1,87
D.Amendola,NE,WR,14,0,0,0,0,0,0,0,0,3,0,0,7
M.Slater,NE,WR,14,0,0,0,0,0,0,0,0,0,0,0,0
A.Rodgers,GB,QB,14,5,0,28,0,36,0,3,327,0,0,0,0
E.Lacy,GB,RB,14,13,1,73,0,0,0,0,0,5,0,1,33
R.Cobb,GB,WR,14,1,0,-1,0,0,0,0,0,4,0,0,58
J.Starks,GB,RB,14,10,1,75,0,0,0,0,0,2,0,0,26
D.Adams,GB,WR,14,0,0,0,0,0,0,0,0,1,0,0,6
J.Nelson,GB,WR,14,0,0,0,0,0,0,0,0,8,0,2,146
A.Quarless,GB,TE,14,0,0,0,0,0,0,0,0,3,0,0,52
D.Harris,GB,RB,14,0,0,0,0,0,0,0,0,0,0,0,0
J.Boykin,GB,WR,14,0,0,0,0,0,0,0,0,0,0,0,0
M.Ryan,ATL,QB,14,2,0,23,0,39,0,4,375,0,0,0,0
D.Hester,ATL,WR,14,1,0,0,0,0,0,0,0,0,0,0,0
J.Rodgers,ATL,RB,14,3,0,20,0,0,0,0,0,1,0,0,14
D.Freeman,ATL,RB,14,2,0,-2,0,0,0,0,0,2,0,0,10
H.Douglas,ATL,WR,14,0,0,0,0,0,0,0,0,2,0,1,11
L.Toilolo,ATL,TE,14,0,0,0,0,0,0,0,0,1,0,0,-1
R.White,ATL,WR,14,0,0,0,0,0,0,0,0,3,0,1,42
J.Jones,ATL,WR,14,0,0,0,0,0,0,0,0,11,0,1,259
E.Weems,ATL,WR,14,0,0,0,0,0,0,0,0,1,0,1,5
S.Hill,STL,QB,15,3,0,11,0,39,0,0,229,0,0,0,0
S.Bailey,STL,WR,15,1,0,13,0,0,0,0,0,5,0,0,74
T.Mason,STL,RB,15,13,0,33,1,0,0,0,0,0,0,0,0
B.Cunningham,STL,RB,15,2,0,4,0,0,0,0,0,3,0,0,23
T.Austin,STL,WR,15,1,0,8,0,0,0,0,0,2,0,0,14
K.Britt,STL,WR,15,0,0,0,0,0,0,0,0,5,0,0,65
L.Kendricks,STL,TE,15,0,0,0,0,0,0,0,0,1,0,0,10
C.Harkey,STL,TE,15,0,0,0,0,0,0,0,0,1,0,0,21
J.Cook,STL,TE,15,0,0,0,0,0,0,0,0,3,0,0,22
D.Stanton,ARI,QB,15,2,0,3,0,20,0,0,109,0,0,0,0
R.Housler,ARI,TE,15,1,0,1,0,0,0,0,0,0,0,0,0
T.Ginn,ARI,WR,15,1,0,3,0,0,0,0,0,1,0,0,4
S.Taylor,ARI,RB,15,14,0,61,0,0,0,0,0,0,0,0,0
K.Williams,ARI,RB,15,15,0,75,0,0,0,0,0,2,0,0,11
D.Fells,ARI,TE,15,0,0,0,0,0,0,0,0,1,0,0,6
John.Brown,ARI,WR,15,0,0,0,0,0,0,0,0,2,0,0,22
M.Floyd,ARI,WR,15,0,0,0,0,0,0,0,0,2,0,0,55
L.Fitzgerald,ARI,WR,15,0,0,0,0,0,0,0,0,7,0,0,30
M.Ryan,ATL,QB,15,3,0,27,0,37,0,2,310,0,0,0,0
D.Freeman,ATL,RB,15,4,0,21,0,0,0,0,0,1,0,0,9
J.Rodgers,ATL,RB,15,2,0,3,0,0,0,0,0,1,0,0,12
H.Douglas,ATL,WR,15,0,0,0,0,0,0,0,0,10,0,0,131
L.Toilolo,ATL,TE,15,0,0,0,0,0,0,0,0,1,0,0,4
R.White,ATL,WR,15,0,0,0,0,0,0,0,0,7,0,1,58
D.Hester,ATL,WR,15,0,0,0,0,0,0,0,0,5,0,1,85
B.Roethlisberger,PIT,QB,15,2,0,-2,0,35,0,0,360,0,0,0,0
L.Bell,PIT,RB,15,20,2,47,0,0,0,0,0,5,0,0,72
M.Wheaton,PIT,WR,15,0,0,0,0,0,0,0,0,5,0,0,66
M.Bryant,PIT,WR,15,0,0,0,0,0,0,0,0,3,0,0,31
A.Brown,PIT,WR,15,0,0,0,0,0,0,0,0,10,0,0,123
H.Miller,PIT,TE,15,0,0,0,0,0,0,0,0,4,0,0,68
J.Flacco,BAL,QB,15,4,0,8,0,30,0,1,221,0,0,0,0
B.Pierce,BAL,RB,15,6,0,37,0,0,0,0,0,0,0,0,0
J.Forsett,BAL,RB,15,16,0,48,0,0,0,0,0,1,0,0,-1
M.Brown,BAL,WR,15,0,0,0,0,0,0,0,0,5,0,0,66
S.Smith,BAL,WR,15,0,0,0,0,0,0,0,0,5,0,0,37
O.Daniels,BAL,TE,15,0,0,0,0,0,0,0,0,4,0,1,62
T.Smith,BAL,WR,15,0,0,0,0,0,0,0,0,2,0,0,16
C.Gillmore,BAL,TE,15,0,0,0,0,0,0,0,0,2,0,0,37
J.Jones,BAL,WR,15,0,0,0,0,0,0,0,0,0,0,0,0
B.Bortles,JAC,QB,15,1,0,2,0,37,0,0,210,0,0,0,0
S.Johnson,JAC,RB,15,6,0,19,0,0,0,0,0,0,0,0,0
J.Todman,JAC,RB,15,3,0,7,0,0,0,0,0,1,0,0,19
T.Gerhart,JAC,RB,15,13,0,54,0,0,0,0,0,2,0,0,9
A.Hurns,JAC,WR,15,0,0,0,0,0,0,0,0,6,0,0,70
M.Lewis,JAC,TE,15,0,0,0,0,0,0,0,0,2,0,0,22
M.Lee,JAC,WR,15,0,0,0,0,0,0,0,0,4,0,0,14
C.Shorts,JAC,WR,15,0,0,0,0,0,0,0,0,6,0,0,76
A.Sanders,JAC,WR,15,0,0,0,0,0,0,0,0,0,0,0,0
B.Brown,BUF,RB,15,4,0,20,0,0,0,0,0,1,0,0,40
F.Jackson,BUF,RB,15,20,0,71,0,0,0,0,0,3,0,0,27
A.Dixon,BUF,RB,15,6,0,26,0,0,0,0,0,1,0,0,5
M.Gray,BUF,TE,15,0,0,0,0,0,0,0,0,1,0,0,7
L.Smith,BUF,TE,15,0,0,0,0,0,0,0,0,2,0,0,1
C.Hogan,BUF,WR,15,0,0,0,0,0,0,0,0,1,0,0,6
S.Chandler,BUF,TE,15,0,0,0,0,0,0,0,0,2,0,0,22
R.Woods,BUF,WR,15,0,0,0,0,0,0,0,0,2,0,0,22
S.Watkins,BUF,WR,15,0,0,0,0,0,0,0,0,1,0,0,28
M.Thigpen,BUF,RB,15,0,0,0,0,0,0,0,0,0,0,0,0
A.Rodgers,GB,QB,15,3,0,27,0,42,0,0,185,0,0,0,0
J.Starks,GB,RB,15,4,0,19,0,0,0,0,0,1,0,0,10
R.Cobb,GB,WR,15,3,0,15,0,0,0,0,0,7,0,0,96
E.Lacy,GB,RB,15,15,1,97,0,0,0,0,0,2,0,0,11
D.Adams,GB,WR,15,0,0,0,0,0,0,0,0,1,0,0,6
A.Quarless,GB,TE,15,0,0,0,0,0,0,0,0,1,0,0,7
J.Nelson,GB,WR,15,0,0,0,0,0,0,0,0,5,0,0,55
D.Harris,GB,RB,15,0,0,0,0,0,0,0,0,0,0,0,0
D.Anderson,CAR,QB,15,5,0,14,0,40,0,1,277,0,0,0,0
J.Stewart,CAR,RB,15,22,0,73,1,0,0,0,0,1,0,0,6
C.Brown,CAR,WR,15,1,0,17,0,0,0,0,0,1,0,0,10
F.Whittaker,CAR,RB,15,2,0,13,0,0,0,0,0,0,0,0,0
K.Benjamin,CAR,WR,15,0,0,0,0,0,0,0,0,8,0,0,104
J.Cotchery,CAR,WR,15,0,0,0,0,0,0,0,0,5,0,1,47
G.Olsen,CAR,TE,15,0,0,0,0,0,0,0,0,10,0,0,110
B.Bersin,CAR,WR,15,0,0,0,0,0,0,0,0,0,0,0,0
J.McCown,TB,QB,15,2,1,21,2,28,0,1,154,0,0,0,0
C.Sims,TB,RB,15,7,0,34,0,0,0,0,0,3,0,0,45
D.Martin,TB,RB,15,14,0,96,0,0,0,0,0,1,0,0,3
M.Evans,TB,WR,15,0,0,0,0,0,0,0,0,2,0,1,13
R.Shepard,TB,WR,15,0,0,0,0,0,0,0,0,1,0,0,23
V.Jackson,TB,WR,15,0,0,0,0,0,0,0,0,6,0,0,70
B.Rainey,TB,RB,15,0,0,0,0,0,0,0,0,0,0,0,0
J.Manziel,CLE,QB,15,5,0,13,0,18,0,0,80,0,0,0,0
I.Crowell,CLE,RB,15,7,0,17,0,0,0,0,0,2,0,0,10
T.West,CLE,RB,15,5,0,23,0,0,0,0,0,0,0,0,0
J.Cameron,CLE,TE,15,0,0,0,0,0,0,0,0,1,0,0,4
J.Gordon,CLE,WR,15,0,0,0,0,0,0,0,0,3,0,0,48
A.Hawkins,CLE,WR,15,0,0,0,0,0,0,0,0,2,0,0,7
T.Gabriel,CLE,WR,15,0,0,0,0,0,0,0,0,1,0,0,2
T.Benjamin,CLE,WR,15,0,0,0,0,0,0,0,0,1,0,0,9
M.Moore,CLE,WR,15,0,0,0,0,0,0,0,0,0,0,0,0
S.Draughn,CLE,RB,15,0,0,0,0,0,0,0,0,0,0,0,0
A.Dalton,CIN,QB,15,2,0,3,0,24,0,0,117,0,0,0,0
G.Bernard,CIN,RB,15,15,0,79,0,0,0,0,0,3,0,0,24
R.Burkhead,CIN,RB,15,3,1,14,0,0,0,0,0,0,0,0,0
J.Hill,CIN,RB,15,25,2,148,0,0,0,0,0,1,0,0,4
R.Hewitt,CIN,TE,15,0,0,0,0,0,0,0,0,3,0,0,34
A.Green,CIN,WR,15,0,0,0,0,0,0,0,0,5,0,0,49
M.Sanu,CIN,WR,15,0,0,0,0,0,0,0,0,1,0,0,4
B.Tate,CIN,WR,15,0,0,0,0,0,0,0,0,0,0,0,0
M.Stafford,DET,QB,15,1,0,2,0,28,0,1,153,0,0,0,0
G.Tate,DET,WR,15,2,0,5,0,0,0,0,0,7,0,1,38
T.Riddick,DET,RB,15,1,0,4,0,0,0,0,0,0,0,0,0
R.Bush,DET,RB,15,3,0,7,0,0,0,0,0,1,0,0,10
J.Bell,DET,RB,15,15,0,62,0,0,0,0,0,4,0,0,41
E.Ebron,DET,TE,15,0,0,0,0,0,0,0,0,1,0,0,11
C.Johnson,DET,WR,15,0,0,0,0,0,0,0,0,4,0,0,53
J.Ross,DET,WR,15,0,0,0,0,0,0,0,0,0,0,0,0
T.Bridgewater,MIN,QB,15,3,0,30,0,41,0,1,315,0,0,0,0
J.Banyard,MIN,RB,15,2,0,2,0,0,0,0,0,0,0,0,0
M.Asiata,MIN,RB,15,11,1,36,0,0,0,0,0,7,0,0,50
R.Ellison,MIN,TE,15,0,0,0,0,0,0,0,0,2,0,0,9
C.Patterson,MIN,WR,15,0,0,0,0,0,0,0,0,2,0,0,16
K.Rudolph,MIN,TE,15,0,0,0,0,0,0,0,0,7,0,0,69
C.Ford,MIN,TE,15,0,0,0,0,0,0,0,0,1,0,0,7
J.Wright,MIN,WR,15,0,0,0,0,0,0,0,0,4,0,0,49
G.Jennings,MIN,WR,15,0,0,0,0,0,0,0,0,3,0,1,43
Ch.Johnson,MIN,WR,15,0,0,0,0,0,0,0,0,5,0,0,72
A.Luck,IND,QB,15,8,0,18,0,34,0,2,187,0,0,0,0
D.Herron,IND,RB,15,11,0,60,0,0,0,0,0,2,0,0,12
T.Richardson,IND,RB,15,9,0,32,0,0,0,0,0,2,0,0,9
D.Allen,IND,TE,15,0,0,0,0,0,0,0,0,2,0,1,16
C.Fleener,IND,TE,15,0,0,0,0,0,0,0,0,2,0,0,32
T.Hilton,IND,WR,15,0,0,0,0,0,0,0,0,4,0,0,50
H.Nicks,IND,WR,15,0,0,0,0,0,0,0,0,2,0,1,44
R.Fitzpatrick,HOU,QB,15,3,0,16,0,6,0,0,30,0,0,0,0
T.Savage,HOU,QB,15,4,0,-4,1,19,0,0,127,0,0,0,0
A.Blue,HOU,RB,15,8,0,26,0,0,0,0,0,0,0,0,0
A.Foster,HOU,RB,15,26,0,99,0,0,0,0,0,3,0,0,18
D.Posey,HOU,WR,15,0,0,0,0,0,0,0,0,1,0,0,30
D.Hopkins,HOU,WR,15,0,0,0,0,0,0,0,0,5,0,0,77
D.Johnson,HOU,WR,15,0,0,0,0,0,0,0,0,2,0,0,21
R.Griffin,HOU,TE,15,0,0,0,0,0,0,0,0,2,0,0,11
K.Martin,HOU,WR,15,0,0,0,0,0,0,0,0,0,0,0,0
C.Daniel,KC,QB,15,1,0,-1,0,1,0,0,0,0,0,0,0
A.Smith,KC,QB,15,3,0,17,0,30,0,2,297,0,0,0,0
D.Thomas,KC,RB,15,2,0,14,0,0,0,0,0,1,0,0,5
K.Davis,KC,RB,15,9,1,11,0,0,0,0,0,1,0,1,70
J.Charles,KC,RB,15,12,0,52,0,0,0,0,0,1,0,0,1
F.Hammond,KC,WR,15,0,0,0,0,0,0,0,0,1,0,0,7
A.Wilson,KC,WR,15,0,0,0,0,0,0,0,0,3,0,0,69
A.Fasano,KC,TE,15,0,0,0,0,0,0,0,0,1,0,0,2
J.Avant,KC,WR,15,0,0,0,0,0,0,0,0,1,0,0,14
T.Kelce,KC,TE,15,0,0,0,1,0,0,0,0,5,0,1,59
D.Bowe,KC,WR,15,0,0,0,0,0,0,0,0,3,0,0,69
D.Carr,OAK,QB,15,1,0,0,1,56,0,1,222,0,0,0,0
D.McFadden,OAK,RB,15,2,0,13,0,0,0,0,0,0,0,0,0
L.Murray,OAK,RB,15,12,0,59,0,0,0,0,0,2,0,0,17
M.Rivera,OAK,TE,15,0,0,0,0,0,0,0,0,7,0,0,39
B.Butler,OAK,WR,15,0,0,0,0,0,0,0,0,3,0,0,23
V.Brown,OAK,WR,15,0,0,0,0,0,0,0,0,2,0,0,16
A.Holmes,OAK,WR,15,0,0,0,0,0,0,0,0,5,0,0,70
T.Brady,NE,QB,15,3,0,18,0,35,0,2,287,0,0,0,0
J.Edelman,NE,WR,15,1,0,6,0,0,0,0,0,7,0,1,88
S.Vereen,NE,RB,15,6,1,5,0,0,0,0,0,1,0,0,12
J.Gray,NE,RB,15,11,0,62,0,0,0,0,0,1,0,0,7
L.Blount,NE,RB,15,8,1,17,0,0,0,0,0,2,0,0,7
B.LaFell,NE,WR,15,0,0,0,0,0,0,0,0,6,0,0,66
R.Gronkowski,NE,TE,15,0,0,0,0,0,0,0,0,3,0,1,96
D.Amendola,NE,WR,15,0,0,0,0,0,0,0,0,1,0,0,11
R.Tannehill,MIA,QB,15,3,0,21,0,47,0,1,346,0,0,0,0
L.Miller,MIA,RB,15,16,0,47,0,0,0,0,0,1,0,0,10
M.Wallace,MIA,WR,15,1,0,0,0,0,0,0,0,5,0,1,104
R.Matthews,MIA,WR,15,1,0,3,0,0,0,0,0,2,0,0,16
C.Clay,MIA,RB,15,0,0,0,0,0,0,0,0,6,0,0,59
J.Landry,MIA,WR,15,0,0,0,0,0,0,0,0,8,0,0,99
D.Williams,MIA,RB,15,0,0,0,0,0,0,0,0,2,0,0,9
B.Gibson,MIA,WR,15,0,0,0,0,0,0,0,0,3,0,0,29
E.Manning,NYG,QB,15,0,0,0,0,34,0,3,250,0,0,0,0
O.Beckham,NYG,WR,15,1,0,0,1,0,0,0,0,12,0,3,143
R.Jennings,NYG,RB,15,1,0,3,0,0,0,0,0,0,0,0,0
A.Williams,NYG,RB,15,18,0,44,0,0,0,0,0,1,0,0,9
C.Washington,NYG,WR,15,0,0,0,0,0,0,0,0,1,0,0,4
D.Fells,NYG,TE,15,0,0,0,0,0,0,0,0,1,0,0,16
L.Donnell,NYG,TE,15,0,0,0,0,0,0,0,0,2,0,0,11
P.Parker,NYG,WR,15,0,0,0,0,0,0,0,0,1,0,0,12
R.Randle,NYG,WR,15,0,0,0,0,0,0,0,0,2,0,0,30
R.Griffin,WAS,QB,15,5,0,46,1,27,0,1,236,0,0,0,0
C.McCoy,WAS,QB,15,2,0,24,0,7,0,0,39,0,0,0,0
S.Redd,WAS,RB,15,1,0,1,0,0,0,0,0,3,0,0,62
C.Thompson,WAS,RB,15,3,0,12,0,0,0,0,0,3,0,1,22
D.Jackson,WAS,WR,15,1,0,9,0,0,0,0,0,3,0,0,15
A.Morris,WAS,RB,15,14,0,49,0,0,0,0,0,0,0,0,0
N.Paul,WAS,TE,15,0,0,0,0,0,0,0,0,1,0,0,17
J.Reed,WAS,TE,15,0,0,0,0,0,0,0,0,3,0,0,13
A.Roberts,WAS,WR,15,0,0,0,0,0,0,0,0,2,0,0,81
L.Paulsen,WAS,TE,15,0,0,0,0,0,0,0,0,1,0,0,9
P.Rivers,SD,QB,15,1,0,3,0,41,0,1,232,0,0,0,0
D.Brown,SD,RB,15,5,0,18,0,0,0,0,0,4,0,0,38
B.Oliver,SD,RB,15,12,0,26,0,0,0,0,0,4,0,0,44
E.Royal,SD,WR,15,0,0,0,0,0,0,0,0,3,0,0,27
K.Allen,SD,WR,15,0,0,0,0,0,0,0,0,3,0,0,18
A.Gates,SD,TE,15,0,0,0,0,0,0,0,0,6,0,1,54
M.Floyd,SD,WR,15,0,0,0,0,0,0,0,0,3,0,0,34
S.Ajirotutu,SD,WR,15,0,0,0,0,0,0,0,0,1,0,0,17
B.Osweiler,DEN,QB,15,1,0,-1,0,2,0,0,0,0,0,0,0
P.Manning,DEN,QB,15,3,0,-3,0,20,0,1,233,0,0,0,0
J.Stewart,DEN,RB,15,2,0,16,0,0,0,0,0,0,0,0,0
J.Thompson,DEN,RB,15,4,0,14,0,0,0,0,0,0,0,0,0
C.Anderson,DEN,RB,15,29,0,85,0,0,0,0,0,2,0,0,11
E.Sanders,DEN,WR,15,0,0,0,0,0,0,0,0,3,0,0,53
D.Thomas,DEN,WR,15,0,0,0,0,0,0,0,0,6,0,1,123
J.Thomas,DEN,TE,15,0,0,0,0,0,0,0,0,1,0,0,30
C.Whitehurst,TEN,QB,15,2,0,9,0,24,0,0,203,0,0,0,10
B.Sankey,TEN,RB,15,3,0,8,0,0,0,0,0,1,0,0,18
S.Greene,TEN,RB,15,16,0,50,0,0,0,0,0,1,0,0,13
D.McCluster,TEN,RB,15,5,0,15,0,0,0,0,0,2,0,0,8
D.Walker,TEN,TE,15,0,0,0,0,0,0,0,0,4,0,0,93
K.Durham,TEN,WR,15,0,0,0,0,0,0,0,0,1,0,0,14
N.Washington,TEN,WR,15,0,0,0,0,0,0,0,0,6,0,0,102
G.Smith,NYJ,QB,15,4,0,16,0,28,0,1,179,0,0,0,0
J.Conner,NYJ,RB,15,1,0,0,0,0,0,0,0,1,0,1,9
P.Harvin,NYJ,WR,15,1,0,10,0,0,0,0,0,0,0,0,0
B.Powell,NYJ,RB,15,1,0,8,0,0,0,0,0,2,0,0,10
C.Ivory,NYJ,RB,15,12,1,25,0,0,0,0,0,1,0,0,1
J.Cumberland,NYJ,TE,15,0,0,0,0,0,0,0,0,2,0,0,22
C.Owusu,NYJ,WR,15,0,0,0,0,0,0,0,0,1,0,0,8
T.Graham,NYJ,WR,15,0,0,0,0,0,0,0,0,1,0,0,9
J.Amaro,NYJ,TE,15,0,0,0,0,0,0,0,0,1,0,0,20
E.Decker,NYJ,WR,15,0,0,0,0,0,0,0,0,7,0,0,100
J.Kerley,NYJ,WR,15,0,0,0,0,0,0,0,0,0,0,0,0
R.Wilson,SEA,QB,15,5,0,27,0,24,0,1,168,0,0,0,0
M.Lynch,SEA,RB,15,21,1,91,0,0,0,0,0,1,0,0,7
